,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
373,1528072288289325056,1528072288289325056,1653155798000.0,2022-05-21 17:56:38,+0000,,เราเรียนมาจากรรสอนศาสนาอิสลาม เชื่อกันว่า การที่เราเจอปัญหาในชีวิตเป็นเพราะพระเจ้าหรืออัลลอฮฺของเราทรงประทานบททดสอบเพื่อให้มนุษย์ได้ผ่านมันไป เหมือนประสบการณ์ชีวิต เราผ่านจุดๆนึงมาได้ เราจะเข้าใจเพราะเราเคยผ่านมาแล้ว #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528072288289325056,[],[],0,,False,0,1,0,,#LetTheEarthBreath,,,,,,,[],,,,
374,1528070562429665280,1528070562429665280,1653155386000.0,2022-05-21 17:49:46,+0000,,สิ่งที่ได้จากแท็กนี้ คือความอดทนอะ ความอดทนตลอดสิบปีของนักวิทยาศาสตร์ กับความอดทนของคนในแท็กที่พยายามดัน พยายามแชร์ไม่ให้เรื่องเงียบอะ ประทับใจมาก #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528070562429665280,[],[],0,,False,1,0,2,,#LetTheEarthBreath,,,,,,,[],,,,
375,1528070157155074049,1528070157155074049,1653155290000.0,2022-05-21 17:48:10,+0000,,เอาจริงมั้ย ไม่มีทางที่จะเข้าใจความรู้สึกของนักวิทยาศาสตร์ที่เขาเตือนเรื่องเป็นสิบปีเลยนะ เพราะของเขาคือสิบปี แต่ของเราคือแค่ไม่กี่เดือนอะ คือมันเทียบกันไม่ได้เลย #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528070157155074049,[],[],0,,False,1,0,1,,#LetTheEarthBreath,,,,,,,[],,,,
376,1528069773166542848,1528069773166542848,1653155198000.0,2022-05-21 17:46:38,+0000,,มารยาทเป็นอะไรที่สำคัญมากนะ ฝากพวกชอบแซะบางคน #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528069773166542848,[],[],0,,False,1,1,1,,#LetTheEarthBreath,,,,,,,[],,,,
377,1528069329828605953,1528069329828605953,1653155093000.0,2022-05-21 17:44:53,+0000,,เนี่ยพอผ่านไปสักพักเริ่มไม่รู้จะพิมพ์อะไร #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528069329828605953,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
378,1528068592792911872,1528068592792911872,1653154917000.0,2022-05-21 17:41:57,+0000,,เราไม่ชอบเจอร์รี่ แล้วก็ทอมด้วย มันน่ากลัว แกอย่าจ้องชั้นสิ ชั้นกลัวแมว😭😭😭 ส่วนหนูนี่ตัวดีอะไรก็ไม่รู้บนเพดานบ้าน ตอนเช้าล่ะไม่กัดกัน มากัดตอนชั้นอยู่ในห้อง เวรกรรม #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528068592792911872,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
379,1528068023365804032,1528068023365804032,1653154781000.0,2022-05-21 17:39:41,+0000,,มีแค่ความรักที่ทำให้เจ็บได้ขนาดนี้ จุดร้อง เพลงเศร้าจัง #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528068023365804032,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
380,1528067781362880512,1528067781362880512,1653154723000.0,2022-05-21 17:38:43,+0000,,อะไรบางอย่างที่เราเปลี่ยนได้เราก็ควรจะเปลี่ยน เริ่มที่ตัวเราก่อนเลยอะในตอนนี้ #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528067781362880512,[],[],0,,False,1,0,1,,#LetTheEarthBreath,,,,,,,[],,,,
381,1528067512847712256,1528067512847712256,1653154659000.0,2022-05-21 17:37:39,+0000,,คือต่อให้เรามีแรงแค้นอยากต่อยลุ--- มากแค่ไหน เราก็ทำไรไม่ค่อยได้ เพราะผู้ใหญ่บางคนก็ไม่ฟังอะ นี่เห็นพ่อแม่เอาขยะไม่ทิ้งในน้ำเสียแถวบ้าน คือแบบรับบ่ได้ ต้นไม้แถวนั้นสวยแต่เอาขยะไปทิ้ง พอบอกเขาก็ไม่ฟัง😭😭 #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528067512847712256,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
382,1528066951704346624,1528066951704346624,1653154526000.0,2022-05-21 17:35:26,+0000,,ท่ดที เราข้ามเรื่อง #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528066951704346624,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
383,1528066877544857600,1528066877544857600,1653154508000.0,2022-05-21 17:35:08,+0000,,พี่เราต้องเลิกนิสัยชอบแซวแบบไม่เกรงใจความรู้สึก #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528066877544857600,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
384,1528066518764126208,1528066518764126208,1653154422000.0,2022-05-21 17:33:42,+0000,,พอเวลาดึงปลั้กที่ไม่ใช้แล้วบอกประหยัดไฟ ก็มาบอกว่าแหมมๆๆรักโลก กลัวโลกแตก เออกลัวไง ไม่อยากตายปะ เพราะไม่อยากตายเลยทำเนี่ย เราก็รักชีวิตเราเหมือนกันมั้ย #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528066518764126208,[],[],0,,False,1,0,1,https://twitter.com/dejahukkun22/status/1528065008151969792,#LetTheEarthBreath,,,,,,,[],,,,
385,1528065951216058368,1528065951216058368,1653154287000.0,2022-05-21 17:31:27,+0000,,I watch the moon #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,en,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528065951216058368,[],[],0,,False,1,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
386,1528065752053719040,1528065752053719040,1653154240000.0,2022-05-21 17:30:40,+0000,,พอจะเป็นไปได้มั้ย ถ้าเราอยากขอให้เทอกลับมาขึ้นเทรด์อีกครั้ง 😭😭😭😭😭😭😭😭😭😭😭😭😭😭 #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528065752053719040,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
387,1528065008151969792,1528065008151969792,1653154062000.0,2022-05-21 17:27:42,+0000,,พี่เรานี่ก็แหมแซวจังเลย ทำไม? คือเราจะกลัวตายจนทำอะไรแบบนี้ไม่ได้เลยหรอ #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528065008151969792,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
388,1528064816505843712,1528064816505843712,1653154016000.0,2022-05-21 17:26:56,+0000,,เครียดนะเอาดี ถ้าเรื่องนี้พวกลุงเขายังไม่หยุดใช้ฟอสซิลอะ #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528064816505843712,[],[],0,,False,1,0,1,,#LetTheEarthBreath,,,,,,,[],,,,
389,1528064646640709633,1528064646640709633,1653153976000.0,2022-05-21 17:26:16,+0000,,อยากออกไปวิ่งกลางพื้นหญ้าสีเขียวกว้างๆมาก #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528064646640709633,[],[],0,,False,1,0,1,,#LetTheEarthBreath,,,,,,,[],,,,
390,1528064504088903685,1528064504088903685,1653153942000.0,2022-05-21 17:25:42,+0000,,รู้สึกว่าเวลาผ่านไปเร็ว จนตามไม่ทัน #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528064504088903685,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
391,1528063784195362816,1528063784195362816,1653153770000.0,2022-05-21 17:22:50,+0000,,การมีมารยาท มันเป็นพื้นฐานของการใช้ชีวิตในการร่วมสังคมกับคนอื่นๆนะคะ ฝากให้คนที่ชอบแซะบางคนที่แบบว่าไม่มีมารยาท ไม่ให้เกียรติกัน จุ๊ปๆ #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,6,17,https://twitter.com/dejahukkun22/status/1528063784195362816,[],[],0,,False,0,0,0,,#LetTheEarthBreath,,,,,,,[],,,,
