,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
127,1529392514868088833,1529392514868088833,1653470564000.0,2022-05-25 09:22:44,+0000,,แต่คือเอาจริงก็ไม่รู้จะพิมพ์ไรนะ สาระก็มีในแท็กโพสต์เก่าๆอะ มีเต็มเลอ #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,09,https://twitter.com/dejahukkun22/status/1529392514868088833,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
128,1529392353211219969,1529392353211219969,1653470526000.0,2022-05-25 09:22:06,+0000,,นอกเรื่องท่ดคร่ะ #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,09,https://twitter.com/dejahukkun22/status/1529392353211219969,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
129,1529392282885312512,1529392282885312512,1653470509000.0,2022-05-25 09:21:49,+0000,,เอาดี เวลาส่องกระจกคือต้องแอคสักหน่อย ชมตัวเองหน่อยว่าไอห่าในกระจกแม่งหล่อจังวะ #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,09,https://twitter.com/dejahukkun22/status/1529392282885312512,[],[],0,,False,0,0,0,https://twitter.com/dejahukkun22/status/1529392073715363840,#LetTheEarthBreathe,,,,,,,[],,,,
130,1529392073715363840,1529392073715363840,1653470459000.0,2022-05-25 09:20:59,+0000,,นอกจากความสวย เราก็คิดว่าเราหล่อนะคะคนเก่ง #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,09,https://twitter.com/dejahukkun22/status/1529392073715363840,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
131,1529367684370268160,1529367684370268160,1653464644000.0,2022-05-25 07:44:04,+0000,,ไม่ใช่แค่เราตาย พวกคุณเองก็ตายเหมือนกัน ถ้าเรายังไม่หยุดมันตั้งแต่ตอนนี้เราก็ไปลงนรกด้วยกันนี้แหละลุง #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529367684370268160,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
132,1529367442107301888,1529367442107301888,1653464587000.0,2022-05-25 07:43:07,+0000,,แต่ก็ชั่งเถอะใครจะสนใจหรือไม่สนใจ แต่ถ้าทางรัฐบาลนายทุนอังกฤษหรือประเทศอื่นที่ยังใช้ ยังไม่หยุดใช้ฟอสซิลยังไงก็มีจุดจบเดียวกันนั่นแหละ #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529367442107301888,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
133,1529366939126370304,1529366937033396224,1653464467000.0,2022-05-25 07:41:07,+0000,,แล้วอีกอย่างนะ ทำไมต้องมาแซะอะไรกันด้วย ถามจริง มันได้อะไรอะ ได้ความสะใจ สบายใจหรอ เราไม่รู้นะว่าคนพวกนี้นี่มันเป็นอะไรรึป่าว แต่ว่าแม่งโคตรไม่มีประโยชน์เลยอะที่มานั่งด่านั่งแซะกันเนี่ย #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529366939126370304,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
134,1529366937033396224,1529366937033396224,1653464466000.0,2022-05-25 07:41:06,+0000,,แต่กับบางคน ที่เลือกจะไม่ทำอะไร แถมมาแซะ มาด่าคนที่เขาพยายามจะดันแท้กนี้เนี่ย เราว่าเป็นความคิดที่สิ้นคิดมาก ชีวิตแกมีประโยชน์แค่มานั่งด่าคนอื่นเนี่ยนะ  #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529366937033396224,[],[],0,,False,0,1,0,https://twitter.com/dejahukkun22/status/1529365923270131712,#LetTheEarthBreathe,,,,,,,[],,,,
135,1529365923270131712,1529365923270131712,1653464225000.0,2022-05-25 07:37:05,+0000,,บางคนจากที่เราสังเกตุ เขาจะเลือกที่จะพยายามไม่ใช่ไฟเยอะ ประหยัดน้ำไฟ ปลูกต้นไม้ มากกว่าจะมานั่งดันอะไรแบบนี้กว่า แต่เราไม่ได้ว่าอะไรนะ อย่างน้อยสิ่งที่เขาทำมันก็ช่วยเหมือนกัน #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529365923270131712,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
136,1529364994487246848,1529364994487246848,1653464003000.0,2022-05-25 07:33:23,+0000,,เอาเป็นว่า เราว่ามันขึ้นเทรนด์ยากจริงๆนั่นแหละ แต่เราไม่ได้หมายความว่าจะหยุดนะ เราจะพยายามแชร์ให้คนที่ยังไม่รู้เหมือนเดิม #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529364994487246848,[],[],0,,False,4,0,2,,#LetTheEarthBreathe,,,,,,,[],,,,
137,1529364803235762176,1529364803235762176,1653463957000.0,2022-05-25 07:32:37,+0000,,ครูยังไม่เปิดรั้ว เดี๋ยวเราจะพยายามนั่งพิมพ์ในสิ่งที่เราคิดกับแท้กนี้นะ #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529364803235762176,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
138,1529364690031509505,1529364690031509505,1653463930000.0,2022-05-25 07:32:10,+0000,,ลมเย็นจัง #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529364690031509505,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
139,1529364642384195591,1529364642384195591,1653463919000.0,2022-05-25 07:31:59,+0000,,เหงาอะ เพื่อนหายไปไหน #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529364642384195591,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
140,1529364583504560128,1529364583504560128,1653463905000.0,2022-05-25 07:31:45,+0000,,ฉันนั่งตกปลาอยู่ริมตลิ่ง #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,07,https://twitter.com/dejahukkun22/status/1529364583504560128,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
141,1529319413773586432,1529319413773586432,1653453136000.0,2022-05-25 04:32:16,+0000,,คุณกับเพื่อนดูสู้ชีวิตกันจัง ของเราได้กินข้าวเร็วพักเที่ยงก็หมดเร็วเช่นกัน😢😭 ขอให้ข้าวยังเหลือให้คุณกับเพื่อนได้กินนะคะ #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,3,04,https://twitter.com/dejahukkun22/status/1529319413773586432,[],[],0,,False,1,0,0,https://twitter.com/_Trixiebeyour/status/1529314742866571264,#LetTheEarthBreathe,,,,,,,[],,,,
142,1529314742866571264,1529314742866571264,1653452022000.0,2022-05-25 04:13:42,+0000,,หิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าวหิวข้าว!! #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath #LetEarthBreathe,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath', 'letearthbreathe']",[],1508123949867044871,1508123949867044871,_Trixiebeyour,*ﾟ+nxwq.✧,3,04,https://twitter.com/_Trixiebeyour/status/1529314742866571264,[],[],0,,False,3,2,2,,#LetTheEarthBreathe,,,,,,,[],,,,
143,1529314516533510144,1529314516533510144,1653451968000.0,2022-05-25 04:12:48,+0000,,จุดแข็ง: หิวข้าว จุดอ่อน: พักคาบ5 #วันนี้รักโลกกันรึยังจ้ะ  #lettheearthbreathe  #LetTheEarthBreath  #LetEarthBreathe,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath', 'letearthbreathe']",[],1508123949867044871,1508123949867044871,_Trixiebeyour,*ﾟ+nxwq.✧,3,04,https://twitter.com/_Trixiebeyour/status/1529314516533510144,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
